id,p1_var_3m,p2_var_3m,p3_var_3m,p1_fix_3m,p2_fix_3m,p3_fix_3m,price_p1_3m,price_p2_3m,price_p3_3m
c49217f16a06263e5381eaba94a67a8b,0.12338800000000001,0.105155,0.077201,40.728885,24.437330039999996,16.29155496,40.852273,24.542485039999995,16.368755959999998
c492a4fa90add3def5697d6b321a320c,0.16573233333333334,0.08595533333333333,0.0,45.05211636000001,0.0,0.0,45.21784869333334,0.08595533333333333,0.0
c498721c3c97dfe42c3ca665f7bb8f6c,0.1476,0.0,0.0,44.44470995999999,0.0,0.0,44.59230995999999,0.0,0.0
c4990b4d5b2a68ca64a4b3d870e26426,0.146788,0.0,0.0,44.44470995999999,0.0,0.0,44.59149795999999,0.0,0.0
c49ba860a9e1a3a98dac4cd92e03f41a,0.11817499999999999,0.100491,0.074516,40.728885,24.437330039999996,16.29155496,40.84706,24.537821039999997,16.36607096
c49cbc90f7fbc872f989f11348274919,0.097729,0.08855799999999998,0.066367,59.17346796,36.490689,8.36773104,59.271196960000005,36.579247,8.43409804
c49d4a00af16ca0e3c8db5df3680b0c0,0.10066400000000002,0.09069699999999999,0.065678,59.17346796,36.490689,8.36773104,59.274131960000005,36.581386,8.43340904
c4a0edfd0a91512fc9dcaa8b6e7faee5,0.163071,0.084016,0.0,44.26692996,0.0,0.0,44.43000096,0.084016,0.0
c4a1180b0883903c55506bf4e479c1e8,0.143946,0.0,0.0,44.26692996,0.0,0.0,44.41087596,0.0,0.0
c4a1a2a5d4aeed0e27253e1656302b20,0.146788,0.0,0.0,44.44470995999999,0.0,0.0,44.59149795999999,0.0,0.0
c4a5725c47e3a1a3d6007212d60fc2c3,0.113068,0.095385,0.069409,40.728885,24.437330039999996,16.29155496,40.841953,24.532715039999996,16.36096396
c4adb13c803b496cf380193011d9bc92,0.11991600000000001,0.102232,0.076257,40.728885,24.437330039999996,16.29155496,40.848801,24.539562039999996,16.367811959999997
c4b46317346bff9ff656c456348adbbd,0.11817499999999999,0.100491,0.074516,40.728885,24.437330039999996,16.29155496,40.84706,24.537821039999997,16.36607096
c4babcebd88606ac0d5df5589ea359ae,0.10078066666666667,0.089765,0.06675733333333334,59.17346796,36.490689,8.36773104,59.27424862666667,36.580454,8.434488373333334
c4bfaa728045df01aa233b1802afac22,0.118627,0.101607,0.07394766666666666,41.1190258,24.849190840000002,16.71427576,41.2376528,24.950797840000003,16.788223426666665
c4c0af6471d880a0cbc4565174082f61,0.14394300000000002,0.0,0.0,44.44470995999999,0.0,0.0,44.58865295999999,0.0,0.0
c4c28950d416338e07fb913d45de0607,0.167797,0.089051,0.0,44.44470995999999,0.0,0.0,44.61250695999999,0.089051,0.0
c4c31aab408068ae432f2b369a7f0f73,0.14703033333333335,0.0,0.0,44.26693036,0.0,0.0,44.41396069333334,0.0,0.0
c4c44bf56055e382fc84d864da0a92b1,0.097729,0.08855799999999998,0.066367,59.17346796,36.490689,8.36773104,59.271196960000005,36.579247,8.43409804
c4c4e91ba523a2d0b60192f447bee748,0.101854,0.091964,0.068984,58.93677996,36.344721,8.33426304,59.038633960000006,36.436685,8.40324704
c4c7461492ef8ad014a274f66a2f5aab,0.14432766666666666,0.0,0.0,44.26692996,0.0,0.0,44.41125762666667,0.0,0.0
c4c9378bee720ecac312a443ad1f79b9,0.118745,0.100512,0.072558,40.728885,24.437330039999996,16.29155496,40.847629999999995,24.537842039999994,16.36411296
c4cc2c42293cf3a99c7c13e4e6f5c735,0.1476,0.0,0.0,44.44470995999999,0.0,0.0,44.59230995999999,0.0,0.0
c4d485d9b56aeb022e08dc39eddb115a,0.16605699999999998,0.08666800000000001,0.0,44.44470995999999,0.0,0.0,44.61076695999999,0.08666800000000001,0.0
c4d7ddfd2d5a5fdf86b62824be49317e,0.166638,0.08788999999999998,0.0,44.44470995999999,0.0,0.0,44.61134795999999,0.08788999999999998,0.0
c4d7e6747882bc4af55fc3e5bf1c4d8d,0.118745,0.100512,0.072558,40.728885,24.437330039999996,16.29155496,40.847629999999995,24.537842039999994,16.36411296
c4da467575f76cfb24bbd80dc5e2fa3a,0.146258,0.0,0.0,44.26692996,0.0,0.0,44.41318796,0.0,0.0
c4dc5e44b9a26405248eb62c6c4698b9,0.117595,0.09991100000000001,0.073936,40.728885,24.437330039999996,16.29155496,40.84648,24.537241039999994,16.36549096
c4e5f3f32dd2f4bec2a45fcebd2a506e,0.14614166666666667,0.0,0.0,44.992856759999995,0.0,0.0,45.13899842666666,0.0,0.0
c4e5f64fa0d0b320ce057a8f31424b15,0.146788,0.0,0.0,44.44470995999999,0.0,0.0,44.59149795999999,0.0,0.0
c4e9e5b61aee88c5946bfda58b3c6277,0.12338800000000001,0.105155,0.077201,40.728885,24.437330039999996,16.29155496,40.852273,24.542485039999995,16.368755959999998
c4ee4fc5da68b0131687b83d0e57cc9f,0.10066400000000002,0.09069699999999999,0.065678,59.17346796,36.490689,8.36773104,59.274131960000005,36.581386,8.43340904
c4eeaa046b0def7c32e013bfde628c6a,0.117878,0.09972333333333334,0.07188566666666667,40.565973,24.339578040000003,16.22638296,40.683851,24.439301373333336,16.298268626666665
c4ef8fb4c58f6840f03c0bf9257a23b7,0.12338800000000001,0.105155,0.077201,40.728885,24.437330039999996,16.29155496,40.852273,24.542485039999995,16.368755959999998
c4f0371739b4c4d4e4d7749d0d592ceb,0.117093,0.09894700000000001,0.07112,40.565973,24.339578040000003,16.22638296,40.683066,24.438525040000002,16.29750296
c4f417689cb547f4ce75742201da695d,0.118627,0.101607,0.07394766666666666,40.8968034,24.62696844,16.49205336,41.0154304,24.72857544,16.566001026666665
c4f44f72483db0904938f1b0341bf2d9,0.1476,0.0,0.0,44.44470995999999,0.0,0.0,44.59230995999999,0.0,0.0
c4f6e6baa405899d5cee231057c0aed1,0.12338800000000001,0.105155,0.077201,40.728885,24.437330039999996,16.29155496,40.852273,24.542485039999995,16.368755959999998
c4fb22ad980f78652748e20a60bdb67f,0.1476,0.0,0.0,44.44470995999999,0.0,0.0,44.59230995999999,0.0,0.0
c4fc7a5fa234d527541c6a7214cd43c8,0.14644433333333332,0.0,0.0,44.26692996,0.0,0.0,44.413374293333334,0.0,0.0
c4fd3bba5bfc9b8c8817d7c05d86b3fb,0.145047,0.0,0.0,44.44470995999999,0.0,0.0,44.58975695999999,0.0,0.0
c4fe7d51112c70b6168ca161dfa0f6f6,0.11817499999999999,0.100491,0.074516,40.728885,24.437330039999996,16.29155496,40.84706,24.537821039999997,16.36607096
c501b4205dd685bb703b56b9df122f4a,0.11817499999999999,0.100491,0.074516,40.728885,24.437330039999996,16.29155496,40.84706,24.537821039999997,16.36607096
c5037389dd8be351d3c40f2973da2391,0.16336099999999998,0.084305,0.0,44.26692996,0.0,0.0,44.43029096,0.084305,0.0
c506ef86e5db7c39f45ee38b25bdb4e0,0.11295099999999998,0.09526799999999998,0.069293,40.728885,24.437330039999996,16.29155496,40.841836,24.532598039999996,16.360847959999997
c5097a11f5011af63f84f35b1d045359,0.143538,0.0,0.0,44.44470995999999,0.0,0.0,44.58824795999999,0.0,0.0
c50ffbbbe7bcc89289c2ac39f66a8aaa,0.145047,0.0,0.0,44.44470995999999,0.0,0.0,44.58975695999999,0.0,0.0
c5199336137bb75ba1b75076d7c11e5e,0.146788,0.0,0.0,44.44470995999999,0.0,0.0,44.59149795999999,0.0,0.0
c51d151f43e73bc1a5f6de1008d75cd9,0.18743800000000002,0.0,0.0,45.76092996,0.0,0.0,45.94836796,0.0,0.0
c51e50df515a0222a457219452227cf7,0.167798,0.088409,0.0,44.44470995999999,0.0,0.0,44.61250795999999,0.088409,0.0
c522649f79a7a94a5eec2c7f60d57759,0.12338800000000001,0.105155,0.077201,40.728885,24.437330039999996,16.29155496,40.852273,24.542485039999995,16.368755959999998
c522f362a30f4f787c968af7d83d844f,0.14693199999999998,0.0,0.0,44.385449959999995,0.0,0.0,44.532381959999995,0.0,0.0
c5231785965a9c1cf0bd02b2776373f4,0.117479,0.09979400000000001,0.07381900000000001,40.728885,24.437330039999996,16.29155496,40.846364,24.537124039999995,16.36537396
c52487d832d362fc4b0efbe53f576829,0.118627,0.101607,0.07394766666666666,41.0079146,24.73807964,16.60316456,41.126541599999996,24.83968664,16.677112226666665
c525fcb0860e5705d37743f5b5cadbfe,0.143306,0.0,0.0,44.44470995999999,0.0,0.0,44.58801595999999,0.0,0.0
c52694551a0eee754df8dfaff5c5c4ed,0.146033,0.0,0.0,44.44470995999999,0.0,0.0,44.59074295999999,0.0,0.0
c52d0cd122e0d467fc6579044ec7b8ed,0.114113,0.096429,0.070454,40.728885,24.437330039999996,16.29155496,40.842998,24.533759039999996,16.36200896
c52ef699254b248eb34ff8e9e32849f7,0.11759400000000002,0.09991,0.073935,40.728885,24.437330039999996,16.29155496,40.846478999999995,24.537240039999997,16.365489959999998
c53482ce97aa4064a6d2a6a7fce16d51,0.1476,0.0,0.0,44.44470995999999,0.0,0.0,44.59230995999999,0.0,0.0
c53c50b69ee7e13bed96517e789b4679,0.14505766666666667,0.0,0.0,44.26692996,0.0,0.0,44.411987626666665,0.0,0.0
c53f91d8eb99e73c3ee0250afb303a3f,0.11991600000000001,0.102232,0.076257,40.728885,24.437330039999996,16.29155496,40.848801,24.539562039999996,16.367811959999997
c540011d14868ed9c00b9f94b9bc2327,0.04257,0.035043333333333336,0.024423333333333335,13.521989799999998,8.113193560000001,5.40879624,13.564559799999998,8.148236893333335,5.433219573333333
c54669591efce88086d65515aeb9655c,0.144699,0.0,0.0,44.44470995999999,0.0,0.0,44.58940895999999,0.0,0.0
c54e89f7f6096d485b2394d097ef00d3,0.12113900000000001,0.10299399999999999,0.075167,40.565973,24.339578040000003,16.22638296,40.687112,24.44257204,16.30154996
c55919444c5a6be7a7f8d8714364fd19,0.11817499999999999,0.100491,0.074516,40.728885,24.437330039999996,16.29155496,40.84706,24.537821039999997,16.36607096
c5612e645c7ef47df34422bce790af21,0.146788,0.0,0.0,44.44470995999999,0.0,0.0,44.59149795999999,0.0,0.0
c565022bb95da63662a73be0e3c46e88,0.14752833333333334,0.0,0.0,44.65952316,0.0,0.0,44.80705149333333,0.0,0.0
c569134fe60a146b89d00e229a050542,0.11945166666666668,0.10240366666666667,0.07470066666666668,40.728885,24.437330039999996,16.29155496,40.84833666666667,24.539733706666663,16.366255626666664
c56a2a77500f6af2aa6565f24b035341,0.16895800000000002,0.090211,0.0,44.44470995999999,0.0,0.0,44.613667959999994,0.090211,0.0
c56ba2886b237e6af0f91389d6e14865,0.113068,0.095385,0.069409,40.728885,24.437330039999996,16.29155496,40.841953,24.532715039999996,16.36096396
c56bb91cf4df7d1dd1b6a1e1ea0c2556,0.147173,0.0,0.0,44.26692996,0.0,0.0,44.41410296,0.0,0.0
c56e8f4cf87f34e273446e6b5d02001b,0.14567700000000003,0.0,0.0,44.26692996,0.0,0.0,44.41260696,0.0,0.0
c5724e01bec1f1b6c4121a03e11426bd,0.1476,0.0,0.0,44.44470995999999,0.0,0.0,44.59230995999999,0.0,0.0
c574f206fb60445d1f23f65f20796749,0.14606166666666667,0.0,0.0,44.26692996,0.0,0.0,44.41299162666667,0.0,0.0
c577a47c742db82a040415c771c0c2a7,0.14752833333333334,0.0,0.0,44.992856759999995,0.0,0.0,45.14038509333333,0.0,0.0
c57b8dc64d2dc758b40b91609930adab,0.115272,0.097589,0.071614,40.728885,24.437330039999996,16.29155496,40.844156999999996,24.534919039999995,16.36316896
c587cba4f06f7458b382b82bb980aca3,0.119405,0.101259,0.073433,40.565973,24.339578040000003,16.22638296,40.685378,24.44083704,16.29981596
c58960a2916d05b28a816b478f48908b,0.11817499999999999,0.100491,0.074516,40.728885,24.437330039999996,16.29155496,40.84706,24.537821039999997,16.36607096
c58c2746604d9745af4b69d33dd2db2e,0.11991600000000001,0.102232,0.076257,40.728885,24.437330039999996,16.29155496,40.848801,24.539562039999996,16.367811959999997
c58c4710b8f341f20640911e33c132e3,0.14567700000000003,0.0,0.0,44.26692996,0.0,0.0,44.41260696,0.0,0.0
c58c6a2fd7bc288cddbd4b8e1afa5e97,0.121647,0.10341300000000002,0.07546,40.728885,24.437330039999996,16.29155496,40.850532,24.540743039999995,16.36701496
c58ceb3a8c021ac320f59ed7e0150dd3,0.144112,0.0,0.0,44.26692996,0.0,0.0,44.41104196,0.0,0.0
c5909a7cd19db3b667dd243e6cd2bb85,0.111292,0.0,0.0,0.0,0.0,0.0,0.111292,0.0,0.0
c592b788b8e963dbea3d153941b17a40,0.14845533333333336,0.0,0.0,44.65952316,0.0,0.0,44.80797849333333,0.0,0.0
c598e2606ddd4b0eb167ae98e35d7ba0,0.119403,0.101259,0.073433,40.565973,24.339578040000003,16.22638296,40.685376,24.44083704,16.29981596
c59b5f501103823bc49092d4ab4751a3,0.11759400000000002,0.09991,0.073935,40.728885,24.437330039999996,16.29155496,40.846478999999995,24.537240039999997,16.365489959999998
c59f14ddc86ea862df2d71ca220acab5,0.119326,0.10109299999999999,0.073139,40.728885,24.437330039999996,16.29155496,40.848211,24.538423039999994,16.36469396
c5a543b805c1ca96d3ce533dda24dffe,0.1476,0.0,0.0,44.44470995999999,0.0,0.0,44.59230995999999,0.0,0.0
c5a8341dd48f93f40c4094b4543c926e,0.14665133333333333,0.0,0.0,44.44470995999999,0.0,0.0,44.59136129333332,0.0,0.0
c5aa2694fa638bfb05d2ab36169102c1,0.146788,0.0,0.0,44.44470995999999,0.0,0.0,44.59149795999999,0.0,0.0
c5abd6e680cc7faf2c51faabea9c133a,0.14892766666666668,0.0,0.0,45.71878356,0.0,0.0,45.867711226666664,0.0,0.0
c5ac670d5517a5fa40679456cc964ea4,0.1476,0.0,0.0,44.44470995999999,0.0,0.0,44.59230995999999,0.0,0.0
c5b171618222d3ae4fa7f8a75d6aaed6,0.166638,0.08788999999999998,0.0,44.44470995999999,0.0,0.0,44.61134795999999,0.08788999999999998,0.0
c5b3471983a3f23fa90d7a1476c761f2,0.148586,0.0,0.0,44.44470995999999,0.0,0.0,44.59329595999999,0.0,0.0
c5b34734c3a65c0079bd8e620af3fcb3,0.14845533333333336,0.0,0.0,44.992856759999995,0.0,0.0,45.141312093333326,0.0,0.0
c5b9fe7fd8d3a6f5d06fd40103dbc3e7,0.142494,0.0,0.0,44.44470995999999,0.0,0.0,44.58720395999999,0.0,0.0
c5bf48eab3116c755b67ac72b3265adf,0.1476,0.0,0.0,44.44470995999999,0.0,0.0,44.59230995999999,0.0,0.0
c5c24098376512c3dfce925d07b1d7d6,0.0006,0.0,0.0,0.0,0.0,0.0,0.0006,0.0,0.0
c5c35b2a0782dd1b132722956cc89386,0.143359,0.0,0.0,44.26692996,0.0,0.0,44.410288959999995,0.0,0.0
c5c4afebd9f8c3daa9a5fbc83f312f71,0.115844,0.097611,0.069656,40.728885,24.437330039999996,16.29155496,40.844729,24.534941039999996,16.361210959999998
c5ca79e5cf2d544150dce7001ea36104,0.146033,0.0,0.0,44.44470995999999,0.0,0.0,44.59074295999999,0.0,0.0
c5cb90103784d8892b5eae631d115954,0.11986999999999999,0.10284666666666666,0.075181,40.674580999999996,24.404746040000003,16.269830959999997,40.794450999999995,24.50759270666667,16.345011959999997
c5cf03247a70ffd81037ee1510a96fbb,0.143946,0.0,0.0,44.26692996,0.0,0.0,44.41087596,0.0,0.0
c5d1df95f4dce97f9cfbd7508a8dc27e,0.12338800000000001,0.105155,0.077201,40.728885,24.437330039999996,16.29155496,40.852273,24.542485039999995,16.368755959999998
c5d8d1c84e49ff8720405381040fc5dd,0.119906,0.101673,0.073719,40.728885,24.437330039999996,16.29155496,40.848791,24.539003039999997,16.36527396
c5dcd5c506e565aaabffa29bc1ec0a37,0.140172,0.0,0.0,44.44470995999999,0.0,0.0,44.58488195999999,0.0,0.0
c5e099b56a157540b891e58338d68d44,0.20128,0.0,0.0,45.94470995999999,0.0,0.0,46.14598995999999,0.0,0.0
c5e3db296f49c82612b6d0050bf9e5e6,0.117695,0.099533,0.07169,40.565973,24.339578040000003,16.22638296,40.683668,24.439111040000004,16.29807296
c5ec8b2dd997bba6c3c9165754aed1a1,0.14772766666666667,0.0,0.0,44.385449959999995,0.0,0.0,44.533177626666664,0.0,0.0
c5eed1c0fd5e589a308d5e614eea67e7,0.146788,0.0,0.0,44.44470995999999,0.0,0.0,44.59149795999999,0.0,0.0
c5f7fb933842f50440c57aed2abeffa6,0.1633,0.082249,0.0,44.44470995999999,0.0,0.0,44.60800995999999,0.082249,0.0
c5f824d2538026382e7242eeb5fdc492,0.16895800000000002,0.090211,0.0,44.44470995999999,0.0,0.0,44.613667959999994,0.090211,0.0
c5f9e0c29dafa92ba0cb44b5844237b1,0.11813699999999999,0.099316,0.069893,40.728885,24.437330039999996,16.29155496,40.847021999999996,24.536646039999997,16.36144796
c602685c76133a1a11e1570f39032555,0.118627,0.101607,0.07394766666666666,40.674580999999996,24.404746040000003,16.269830959999997,40.79320799999999,24.506353040000004,16.343778626666662
c6035eccf060e379b81a8b079d24eeae,0.11991600000000001,0.102232,0.076257,40.728885,24.437330039999996,16.29155496,40.848801,24.539562039999996,16.367811959999997
c603db70dd55094ecc03b1980d96107c,0.11817499999999999,0.100491,0.074516,40.728885,24.437330039999996,16.29155496,40.84706,24.537821039999997,16.36607096
c60418f2d939a468fb18a13902901e35,0.11817499999999999,0.100491,0.074516,40.728885,24.437330039999996,16.29155496,40.84706,24.537821039999997,16.36607096
c604abf398cdc0b15fce40885f41dfc6,0.12287100000000001,0.104727,0.076901,40.565973,24.339578040000003,16.22638296,40.688844,24.444305040000003,16.303283959999998
c60599466a649b339f3cde045368d823,0.16469666666666669,0.08526966666666667,0.0,44.992856759999995,0.0,0.0,45.15755342666666,0.08526966666666667,0.0
c606208bc4f3446e1c52802ef96c3399,0.1488573333333333,0.0,0.0,44.77804316,0.0,0.0,44.926900493333335,0.0,0.0
c611460ccf7fa31066051e200d40f772,0.11785633333333334,0.10083633333333335,0.07317666666666665,40.674580999999996,24.404746040000003,16.269830959999997,40.79243733333333,24.505582373333336,16.34300762666666
c611c8322fce96cf41c9f56b020a6df9,0.14736833333333335,0.0,0.0,44.385449959999995,0.0,0.0,44.53281829333333,0.0,0.0
c6129db17d54d8993337a39aa156bf1c,0.1476,0.0,0.0,44.44470995999999,0.0,0.0,44.59230995999999,0.0,0.0
c6144da82a211a3ca5d8a2ed6e6ba529,0.144524,0.0,0.0,44.26692996,0.0,0.0,44.411453959999996,0.0,0.0
c614f7726be229993d8b56306ec59f31,0.16605699999999998,0.08666800000000001,0.0,44.44470995999999,0.0,0.0,44.61076695999999,0.08666800000000001,0.0
c6161ff64566574675bcdf35ab71feaa,0.1476,0.0,0.0,44.44470995999999,0.0,0.0,44.59230995999999,0.0,0.0
c61f3d630f5c66f3c2717cd7a6a4124a,0.147425,0.0,0.0,44.44470995999999,0.0,0.0,44.59213495999999,0.0,0.0
c62075f2590f1069ee31a11ec720699b,0.11817499999999999,0.100491,0.074516,40.728885,24.437330039999996,16.29155496,40.84706,24.537821039999997,16.36607096
c624f3e7367fb79899d75f96dad20af2,0.11817499999999999,0.100491,0.074516,40.728885,24.437330039999996,16.29155496,40.84706,24.537821039999997,16.36607096
c6280031140063caa21b06d30d05cb2c,0.16605599999999998,0.08731,0.0,44.44470995999999,0.0,0.0,44.61076595999999,0.08731,0.0
c62e811d64d3ec4e227729af92cd86a9,0.11857733333333335,0.100935,0.07310699999999999,40.728885,24.437330039999996,16.29155496,40.84746233333333,24.538265039999995,16.36466196
c62f9cfe3cb39931335dbbb066c64a21,0.16431500000000002,0.085569,0.0,44.44470995999999,0.0,0.0,44.60902495999999,0.085569,0.0
c62fd1e100294c0e6dc5308f750ee1e4,0.102352,0.093181,0.07099,59.17346796,36.490689,8.36773104,59.27581996000001,36.583870000000005,8.43872104
c6316a07524a6b75ab769e6a88980eaf,0.16816333333333333,0.088747,0.0,44.65952316,0.0,0.0,44.82768649333333,0.088747,0.0
c63210df5cdead258255869e46a244a5,0.1476,0.0,0.0,44.44470995999999,0.0,0.0,44.59230995999999,0.0,0.0
c6377f33a599394a4c87a3a68df7b75c,0.145047,0.0,0.0,44.44470995999999,0.0,0.0,44.58975695999999,0.0,0.0
c63ded437f82268abbe79f68cf994072,0.14663733333333331,0.0,0.0,44.26692996,0.0,0.0,44.41356729333333,0.0,0.0
c6422c88577139a98bfa496d2e6baacb,0.118755,0.10107100000000001,0.07509600000000001,40.728885,24.437330039999996,16.29155496,40.84764,24.538401039999997,16.366650959999998
c643520290b1723e0524a96823793f1b,0.11672166666666667,0.098567,0.07072966666666666,40.565973,24.339578040000003,16.22638296,40.68269466666666,24.438145040000002,16.297112626666664
c653e56355990a0ab462a8ba4196c85f,0.144699,0.0,0.0,44.44470995999999,0.0,0.0,44.58940895999999,0.0,0.0
c653f55e35a163fc8cbccfa3e842753d,0.146788,0.0,0.0,44.44470995999999,0.0,0.0,44.59149795999999,0.0,0.0
c65f855b4b10fb454f93e933b71d88a4,0.14272566666666667,0.0,0.0,44.44470995999999,0.0,0.0,44.587435626666654,0.0,0.0
c666e8c81f4516df7cde5af115879f0c,0.11935133333333332,0.101709,0.073881,40.951107400000005,24.65955244,16.51377736,41.07045873333334,24.76126144,16.58765836
c6690545064757a42e8b596d7cce9d57,0.119405,0.101259,0.073433,40.565973,24.339578040000003,16.22638296,40.685378,24.44083704,16.29981596
c6694f2ab13a5212f4e1d0071fe48c3b,0.16647733333333334,0.0867,0.0,44.385449959999995,0.0,0.0,44.55192729333333,0.0867,0.0
c66eb07de46c1b80d8e6c4802a6818eb,0.113943,0.097487,0.06991,40.728885,24.437330039999996,16.29155496,40.842828,24.534817039999997,16.36146496
c6792034935546eaaa39b3c412aeea42,0.11964433333333334,0.10259666666666667,0.074894,40.728885,24.437330039999996,16.29155496,40.84852933333333,24.539926706666662,16.36644896
c67df177a4cdfd302ed63f4511fe1c46,0.118755,0.10107100000000001,0.07509600000000001,40.728885,24.437330039999996,16.29155496,40.84764,24.538401039999997,16.366650959999998
c67e8f972175571e9b59c5feaef748c7,0.15167,0.10205133333333333,0.07185833333333334,43.03327644,8.113193560000001,5.40879624,43.184946440000004,8.215244893333335,5.480654573333333
c6804596789bfc6a712ab2de3bd49fd4,0.148586,0.0,0.0,44.44470995999999,0.0,0.0,44.59329595999999,0.0,0.0
c687aef4ff2813da803d4270ecd25fab,0.16711800000000002,0.08806200000000002,0.0,44.26692996,0.0,0.0,44.43404796,0.08806200000000002,0.0
c68ac73aca47c686099b439e342f7c36,0.143538,0.0,0.0,44.44470995999999,0.0,0.0,44.58824795999999,0.0,0.0
c68bb56107c010ba795083dfdb4a9d5e,0.148586,0.0,0.0,44.44470995999999,0.0,0.0,44.59329595999999,0.0,0.0
c6951b289531272a5d02c095db1fb55f,0.102352,0.093181,0.07099,59.17346796,36.490689,8.36773104,59.27581996000001,36.583870000000005,8.43872104
c6a61e88d0d64028db641604273e3ef9,0.167798,0.088409,0.0,44.44470995999999,0.0,0.0,44.61250795999999,0.088409,0.0
c6a696b9fec4dfe700757b241e564a17,0.164393,0.137543,0.098844,41.0639694,24.83758644,16.72439136,41.228362399999995,24.97512944,16.823235359999998
c6a91fd581598a20039a226a90fc9256,0.144699,0.0,0.0,44.44470995999999,0.0,0.0,44.58940895999999,0.0,0.0
c6ab4d3e42d23a7a784211fc4a25abb6,0.11817499999999999,0.100491,0.074516,40.728885,24.437330039999996,16.29155496,40.84706,24.537821039999997,16.36607096
c6b00a5c9fb7d5624b600a05b1134717,0.14444633333333334,0.0,0.0,44.94470995999999,0.0,0.0,45.089156293333325,0.0,0.0
c6b8f89b4cf56dedaeccdd3ec97e9082,0.148586,0.0,0.0,44.44470995999999,0.0,0.0,44.59329595999999,0.0,0.0
c6bcf193bdd23fddf640a8520591ff18,0.18743800000000002,0.0,0.0,45.76092996,0.0,0.0,45.94836796,0.0,0.0
c6bd02e98715efabb43452f6b76919fe,0.14538866666666664,0.0,0.0,44.44470995999999,0.0,0.0,44.59009862666666,0.0,0.0
c6c0dffac931f39c4cf96619c30fc45e,0.118755,0.10107100000000001,0.07509600000000001,40.728885,24.437330039999996,16.29155496,40.84764,24.538401039999997,16.366650959999998
c6d039d6d31194e3bb05d3900dbf29fa,0.167797,0.089051,0.0,44.44470995999999,0.0,0.0,44.61250695999999,0.089051,0.0
